,Target,Close 1,Close 2,Close 3,Close 4,Close 5
607,95.04000091552734,93.25250244140624,94.80999755859376,92.61499786376952,92.84500122070312,97.27249908447266
29,43.53499984741211,43.11000061035156,43.3125,42.51250076293945,42.09500122070313,43.20000076293945
616,109.375,112.72750091552734,111.1125030517578,113.90249633789062,110.0625,109.66500091552734
309,44.915000915527344,45.69499969482422,46.6500015258789,45.772499084472656,47.25,47.52000045776367
70,47.80749893188477,47.92499923706055,48.3650016784668,48.49499893188477,48.32749938964844,47.95750045776367
572,85.99749755859375,83.36499786376953,82.875,80.58000183105469,81.27999877929688,80.83499908447266
81,46.10749816894531,45.54249954223633,46.22999954223633,46.3650016784668,46.625,46.42250061035156
181,47.852500915527344,46.70000076293945,48.05749893188477,48.54249954223633,51.11750030517578,52.12250137329102
502,68.33999633789061,68.37999725341797,73.1624984741211,72.0199966430664,74.54499816894531,78.26249694824219
491,81.80000305175781,79.90249633789062,80.38749694824219,80.00749969482422,81.30249786376953,80.36250305175781
542,70.7925033569336,70.74250030517578,68.75749969482422,69.02500152587889,67.09249877929689,69.23249816894531
21,41.66999816894531,41.94499969482422,41.61999893188477,42.084999084472656,43.19250106811523,41.23500061035156
676,114.9499969482422,110.44000244140624,108.7699966430664,108.86000061035156,115.31999969482422,111.1999969482422
517,57.31000137329102,61.19499969482422,61.66749954223633,63.21500015258789,60.5525016784668,69.49250030517578
392,54.43249893188477,55.2400016784668,55.69250106811523,55.17499923706055,54.974998474121094,54.6875
290,51.07500076293945,51.31999969482422,51.790000915527344,51.86999893188477,51.13249969482422,50.96500015258789
449,67.69249725341797,67.12000274658203,66.73000335693361,67.67749786376953,66.39499664306639,65.43499755859375
207,39.29249954223633,36.70750045776367,37.68249893188477,39.20750045776367,40.22249984741211,41.51750183105469
334,49.47999954223633,49.93500137329102,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422
74,47.209999084472656,47.70000076293945,47.67499923706055,48.06999969482422,47.80749893188477,47.92499923706055
653,113.0199966430664,116.79000091552734,115.80999755859376,114.08999633789062,114.95999908447266,112.27999877929688
474,79.68250274658203,78.80999755859375,77.83499908447266,78.16999816894531,79.23999786376953,77.5824966430664
102,48.5525016784668,48.70500183105469,48.25,47.90250015258789,47.86000061035156,47.97000122070313
646,107.12000274658205,111.80999755859376,110.08000183105469,106.83999633789062,110.33999633789062,112.12999725341795
174,50.94250106811523,50.397499084472656,51.86999893188477,55.55500030517578,54.71500015258789,53.32500076293945
377,52.25249862670898,51.38249969482422,51.040000915527344,51.62250137329102,50.65999984741211,53.1150016784668
383,53.54249954223633,53.31499862670898,53.31999969482422,52.29750061035156,51.42499923706055,52.18500137329102
73,47.70000076293945,47.67499923706055,48.06999969482422,47.80749893188477,47.92499923706055,48.3650016784668
752,120.98999786376952,125.3499984741211,125.86000061035156,126.0,129.8699951171875,129.71000671386722
648,112.27999877929688,108.22000122070312,107.12000274658205,111.80999755859376,110.08000183105469,106.83999633789062
418,62.26250076293945,61.64500045776367,60.89500045776367,60.79499816894531,59.9900016784668,60.12749862670898
225,38.47999954223633,38.32500076293945,39.20500183105469,38.96500015258789,38.73500061035156,38.26750183105469
101,48.70500183105469,48.25,47.90250015258789,47.86000061035156,47.97000122070313,47.599998474121094
480,79.42250061035156,77.23750305175781,79.57749938964844,79.80750274658203,79.42500305175781,79.14250183105469
375,51.040000915527344,51.62250137329102,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789
39,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578,43.20000076293945
52,46.61000061035156,47.037498474121094,47.147499084472656,47.5099983215332,46.84000015258789,46.51250076293945
